Ticker,CrossAssetPattern,Appearances,AvgReturn10D,WinRate,TickerPatternScore
CDSL,NONE|BEAR|NORMAL|BULL|VIX_LOW,47,-2.73,25.53,-1.77
CDSL,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,4,-2.68,25.0,-1.8
CDSL,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,7,-1.72,14.29,-2.91
CDSL,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,7,-3.26,28.57,-4.03
CDSL,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,6,-3.78,33.33,-4.47
CDSL,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,8,-2.96,25.0,-4.6
CDSL,PANIC|SIDEWAYS|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,4,-2.98,25.0,-4.8
CDSL,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,30,-2.85,23.33,-5.17
CDSL,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,1,-0.55,0.0,-5.5
CDSL,MOMENTUM|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,-0.61,0.0,-6.1
CDSL,MOMENTUM|BEAR|NORMAL|BEAR|VIX_EXTREME,1,-0.65,0.0,-6.5
CDSL,PANIC|BEAR|NORMAL|BULL|VIX_HIGH,2,-0.74,0.0,-7.4
CDSL,PANIC|BEAR|NORMAL|BEAR|VIX_EXTREME,2,-0.78,0.0,-7.8
CDSL,MOMENTUM|BEAR|NORMAL|BULL|VIX_HIGH,2,-0.84,0.0,-8.4
CDSL,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,1,-1.31,0.0,-13.1
CDSL,OVERSOLD|BEAR|NORMAL|BEAR|VIX_EXTREME,1,-1.38,0.0,-13.8
CDSL,PANIC|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_HIGH,4,-4.17,25.0,-16.7
CDSL,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,10,-2.73,10.0,-17.3
CDSL,NONE|HIGH_VOLATILITY|NORMAL|BEAR|VIX_HIGH,7,-3.21,14.29,-17.81
CDSL,MOMENTUM|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,1,-1.97,0.0,-19.7
CDSL,MOMENTUM|BEAR|NORMAL|BULL|VIX_ELEVATED,6,-3.73,16.67,-20.63
CDSL,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_EXTREME,2,-2.41,0.0,-24.1
CDSL,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,8,-3.66,12.5,-24.1
CDSL,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,4,-5.18,25.0,-26.8
CDSL,PANIC|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,8,-6.52,37.5,-27.7
CDSL,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_HIGH,1,-2.79,0.0,-27.9
CDSL,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_EXTREME,3,-2.98,0.0,-29.8
CDSL,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,4,-3.07,0.0,-30.7
CDSL,PANIC|BEAR|NORMAL|BEAR|VIX_ELEVATED,2,-3.24,0.0,-32.4
CDSL,MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,1,-3.27,0.0,-32.7
CDSL,MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,1,-3.46,0.0,-34.6
CDSL,NONE|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_ELEVATED,7,-3.59,0.0,-35.9
CDSL,MOMENTUM|SIDEWAYS|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,3,-3.61,0.0,-36.1
CDSL,PANIC|BULL|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-3.63,0.0,-36.3
CDSL,PANIC|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,4,-6.31,25.0,-38.1
CDSL,OVERSOLD|BEAR|NORMAL|BULL|VIX_LOW,11,-3.99,0.0,-39.9
CDSL,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,1,-4.17,0.0,-41.7
CDSL,OVERSOLD|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,2,-4.21,0.0,-42.1
CDSL,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,1,-4.5,0.0,-45.0
CDSL,NONE|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,-4.51,0.0,-45.1
CDSL,MOMENTUM|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,1,-4.55,0.0,-45.5
CDSL,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,1,-4.71,0.0,-47.1
CDSL,OVERSOLD|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,3,-8.24,33.33,-49.07
CDSL,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,5,-7.32,20.0,-53.2
CDSL,MOMENTUM|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-5.5,0.0,-55.0
CDSL,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_HIGH,3,-5.55,0.0,-55.5
CDSL,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,2,-5.62,0.0,-56.2
CDSL,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,5,-5.73,0.0,-57.3
CDSL,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,-5.9,0.0,-59.0
CDSL,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,2,-6.25,0.0,-62.5
CDSL,NONE|SIDEWAYS|NORMAL|BEAR|VIX_ELEVATED,1,-6.34,0.0,-63.4
CDSL,MOMENTUM|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,1,-6.37,0.0,-63.7
CDSL,OVERSOLD|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-6.48,0.0,-64.8
CDSL,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_ELEVATED,1,-6.62,0.0,-66.2
CDSL,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_ELEVATED,1,-6.79,0.0,-67.9
CDSL,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|BULL|VIX_ELEVATED,2,-6.95,0.0,-69.5
CDSL,MOMENTUM|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-7.58,0.0,-75.8
CDSL,OVERSOLD|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-7.77,0.0,-77.7
CDSL,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,7,-7.96,0.0,-79.6
CDSL,PANIC|BULL|NORMAL|SIDEWAYS|VIX_HIGH,3,-8.45,0.0,-84.5
CDSL,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,1,-8.87,0.0,-88.7
CDSL,MOMENTUM|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,-9.26,0.0,-92.6
CDSL,OVERBOUGHT|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,1,-10.3,0.0,-103.0
CDSL,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,1,-11.74,0.0,-117.4
CDSL,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,1,-12.44,0.0,-124.4
CDSL,NONE|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,2,-13.7,0.0,-137.0
CDSL,PANIC|SIDEWAYS|NORMAL|BEAR|VIX_EXTREME,3,-14.94,0.0,-149.4
CDSL,MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,1,-17.71,0.0,-177.1
COCHINSHIP,NONE|BULL|NORMAL|BEAR|VIX_EXTREME,1,29.27,100.0,392.7
COCHINSHIP,MOMENTUM|BULL|NORMAL|BEAR|VIX_EXTREME,1,24.73,100.0,347.3
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,4,23.87,100.0,338.7
COCHINSHIP,PANIC|BULL|NORMAL|BEAR|VIX_HIGH,1,23.28,100.0,332.8
COCHINSHIP,PANIC|BULL|VOLATILE|BEAR|VIX_EXTREME,1,21.85,100.0,318.5
COCHINSHIP,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,19.31,100.0,293.1
COCHINSHIP,OVERSOLD|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,1,17.49,100.0,274.9
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,2,17.43,100.0,274.3
COCHINSHIP,MOMENTUM|BULL|NORMAL|BEAR|VIX_HIGH,2,16.39,100.0,263.9
COCHINSHIP,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,1,15.39,100.0,253.9
COCHINSHIP,PANIC|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,14.82,100.0,248.2
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,4,16.53,75.0,240.3
COCHINSHIP,MOMENTUM|BULL|VOLATILE|BEAR|VIX_HIGH,8,13.76,100.0,237.6
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|BEAR|VIX_EXTREME,1,13.19,100.0,231.9
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,1,11.29,100.0,212.9
COCHINSHIP,MOMENTUM|BULL|VOLATILE|BEAR|VIX_EXTREME,4,11.2,100.0,212.0
COCHINSHIP,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,1,11.02,100.0,210.2
COCHINSHIP,MOMENTUM|BEAR|NORMAL|SIDEWAYS|VIX_LOW,2,11.01,100.0,210.1
COCHINSHIP,PANIC|BULL|VOLATILE|BEAR|VIX_HIGH,2,10.87,100.0,208.7
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_LOW,1,10.8,100.0,208.0
COCHINSHIP,NONE|BEAR|NORMAL|SIDEWAYS|VIX_LOW,4,10.67,100.0,206.7
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_HIGH,4,10.34,100.0,203.4
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,31,12.53,77.42,202.72
COCHINSHIP,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_LOW,1,9.93,100.0,199.3
COCHINSHIP,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_LOW,1,9.65,100.0,196.5
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,4,8.58,100.0,185.8
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,30,11.58,70.0,185.8
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_LOW,2,7.9,100.0,179.0
COCHINSHIP,OVERSOLD|BULL|NORMAL|BULL|VIX_HIGH,3,7.85,100.0,178.5
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_EXTREME,3,7.65,100.0,176.5
COCHINSHIP,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,1,7.58,100.0,175.8
COCHINSHIP,OVERBOUGHT|BULL|NORMAL|BEAR|VIX_HIGH,3,7.46,100.0,174.6
COCHINSHIP,PANIC|BEAR|NORMAL|SIDEWAYS|VIX_LOW,1,6.95,100.0,169.5
COCHINSHIP,MOMENTUM|BULL|NORMAL|SIDEWAYS|VIX_HIGH,1,6.83,100.0,168.3
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,1,6.14,100.0,161.4
COCHINSHIP,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,6,7.8,83.33,161.33
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,53,8.85,69.81,158.31
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,12,8.98,66.67,156.47
COCHINSHIP,PANIC|BEAR|VOLATILE|HIGH_VOL|VIX_HIGH,1,5.53,100.0,155.3
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_EXTREME,5,7.49,80.0,154.9
COCHINSHIP,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,5,7.46,80.0,154.6
COCHINSHIP,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,6,6.83,83.33,151.63
COCHINSHIP,PANIC|BEAR|NORMAL|SIDEWAYS|VIX_EXTREME,1,5.05,100.0,150.5
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_HIGH,2,4.85,100.0,148.5
COCHINSHIP,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BEAR|VIX_EXTREME,1,4.72,100.0,147.2
COCHINSHIP,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,2,4.66,100.0,146.6
COCHINSHIP,PANIC|BEAR|NORMAL|BULL|VIX_HIGH,1,4.53,100.0,145.3
COCHINSHIP,PANIC|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,3,4.23,100.0,142.3
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,2,4.17,100.0,141.7
COCHINSHIP,PANIC|BULL|VOLATILE|BULL|VIX_LOW,11,6.85,72.73,141.23
COCHINSHIP,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,5,6.1,80.0,141.0
COCHINSHIP,MOMENTUM|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,1,4.02,100.0,140.2
COCHINSHIP,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,2,3.9,100.0,139.0
COCHINSHIP,OVERSOLD|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,3.66,100.0,136.6
COCHINSHIP,OVERBOUGHT|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,3.36,100.0,133.6
COCHINSHIP,PANIC|BEAR|VOLATILE|BEAR|VIX_EXTREME,3,3.31,100.0,133.1
COCHINSHIP,OVERSOLD|BULL|NORMAL|BULL|VIX_LOW,1,3.19,100.0,131.9
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|HIGH_VOL|VIX_HIGH,1,3.15,100.0,131.5
COCHINSHIP,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,1,3.03,100.0,130.3
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,1,3.03,100.0,130.3
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,2.99,100.0,129.9
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_LOW,1,2.85,100.0,128.5
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,1,2.84,100.0,128.4
COCHINSHIP,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,8,4.09,87.5,128.4
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,17,5.66,70.59,127.19
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,6,6.02,66.67,126.87
COCHINSHIP,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,2,2.68,100.0,126.8
COCHINSHIP,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,1,2.43,100.0,124.3
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_EXTREME,2,2.27,100.0,122.7
COCHINSHIP,MOMENTUM|BEAR|NORMAL|BEAR|VIX_EXTREME,2,2.24,100.0,122.4
COCHINSHIP,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_EXTREME,6,3.84,83.33,121.73
COCHINSHIP,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,11,5.66,63.64,120.24
COCHINSHIP,NONE|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,1.7,100.0,117.0
COCHINSHIP,OVERSOLD|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,6.61,50.0,116.1
COCHINSHIP,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_EXTREME,1,1.52,100.0,115.2
COCHINSHIP,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_HIGH,1,1.47,100.0,114.7
COCHINSHIP,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,14,3.47,78.57,113.27
COCHINSHIP,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_ELEVATED,1,1.16,100.0,111.6
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,14,3.97,71.43,111.13
COCHINSHIP,MOMENTUM|BULL|VOLATILE|BULL|VIX_LOW,16,3.48,75.0,109.8
COCHINSHIP,NONE|BULL|NORMAL|BULL|VIX_LOW,36,3.75,72.22,109.72
COCHINSHIP,PANIC|BULL|NORMAL|SIDEWAYS|VIX_EXTREME,1,0.94,100.0,109.4
COCHINSHIP,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,16,3.4,75.0,109.0
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_EXTREME,1,0.89,100.0,108.9
COCHINSHIP,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,3,4.22,66.67,108.87
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,12,4.22,66.67,108.87
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,8,2.09,87.5,108.4
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|VOLATILE|BULL|VIX_ELEVATED,1,0.84,100.0,108.4
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_EXTREME,1,0.75,100.0,107.5
COCHINSHIP,PANIC|BEAR|NORMAL|HIGH_VOL|VIX_HIGH,1,0.55,100.0,105.5
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,7,4.7,57.14,104.14
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,6,2.08,83.33,104.13
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_LOW,1,0.39,100.0,103.9
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_EXTREME,3,3.65,66.67,103.17
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,10,3.24,70.0,102.4
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,0.24,100.0,102.4
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,19,2.67,73.68,100.38
COCHINSHIP,MOMENTUM|BULL|NORMAL|BULL|VIX_LOW,9,3.17,66.67,98.37
COCHINSHIP,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_EXTREME,5,3.74,60.0,97.4
COCHINSHIP,PANIC|BULL|NORMAL|BULL|VIX_LOW,9,4.08,55.56,96.36
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_ELEVATED,7,5.29,42.86,95.76
COCHINSHIP,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,4,1.43,75.0,89.3
COCHINSHIP,OVERSOLD|BEAR|NORMAL|BULL|VIX_ELEVATED,14,2.41,64.29,88.39
COCHINSHIP,PANIC|SIDEWAYS|NORMAL|BULL|VIX_HIGH,8,2.26,62.5,85.1
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,4,0.66,75.0,81.6
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,10,1.01,70.0,80.1
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,14,2.19,57.14,79.04
COCHINSHIP,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,57,2.41,54.39,78.49
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,17,3.07,47.06,77.76
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,8,2.75,50.0,77.5
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,4,2.72,50.0,77.2
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,12,2.51,50.0,75.1
COCHINSHIP,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_HIGH,4,2.47,50.0,74.7
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,11,2.01,54.55,74.65
COCHINSHIP,MOMENTUM|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,2.41,50.0,74.1
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,5,1.33,60.0,73.3
COCHINSHIP,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_HIGH,2,2.21,50.0,72.1
COCHINSHIP,NONE|BULL|NORMAL|BULL|VIX_ELEVATED,51,2.61,45.1,71.2
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,14,1.38,57.14,70.94
COCHINSHIP,PANIC|BULL|NORMAL|BULL|VIX_ELEVATED,5,3.04,40.0,70.4
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,28,2.34,46.43,69.83
COCHINSHIP,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,11,0.45,63.64,68.14
COCHINSHIP,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_HIGH,2,1.74,50.0,67.4
COCHINSHIP,PANIC|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,10,0.62,60.0,66.2
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,29,1.78,48.28,66.08
COCHINSHIP,NONE|SIDEWAYS|NORMAL|BULL|VIX_HIGH,35,1.08,54.29,65.09
COCHINSHIP,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,21,0.98,52.38,62.18
COCHINSHIP,NONE|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,12,1.2,50.0,62.0
COCHINSHIP,MOMENTUM|BEAR|NORMAL|BEAR|VIX_HIGH,2,1.0,50.0,60.0
COCHINSHIP,PANIC|BEAR|VOLATILE|BULL|VIX_HIGH,4,0.99,50.0,59.9
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,21,1.64,42.86,59.26
COCHINSHIP,PANIC|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_HIGH,6,0.9,50.0,59.0
COCHINSHIP,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,3,-0.94,66.67,57.27
COCHINSHIP,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_LOW,7,-0.03,57.14,56.84
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,13,1.01,46.15,56.25
COCHINSHIP,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_HIGH,2,0.59,50.0,55.9
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,14,-0.17,57.14,55.44
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|VOLATILE|BULL|VIX_LOW,11,0.08,54.55,55.35
COCHINSHIP,PANIC|SIDEWAYS|NORMAL|BULL|VIX_LOW,8,0.49,50.0,54.9
COCHINSHIP,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,2,0.47,50.0,54.7
COCHINSHIP,OVERSOLD|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,7,1.15,42.86,54.36
COCHINSHIP,NONE|BEAR|NORMAL|BULL|VIX_ELEVATED,45,1.15,42.22,53.72
COCHINSHIP,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,5,-0.81,60.0,51.9
COCHINSHIP,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_EXTREME,2,0.15,50.0,51.5
COCHINSHIP,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_ELEVATED,2,0.15,50.0,51.5
COCHINSHIP,PANIC|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,4,0.06,50.0,50.6
COCHINSHIP,NONE|BEAR|NORMAL|BULL|VIX_HIGH,6,0.01,50.0,50.1
COCHINSHIP,NONE|SIDEWAYS|NORMAL|BULL|VIX_EXTREME,2,-0.08,50.0,49.2
COCHINSHIP,NONE|BULL|NORMAL|BULL|VIX_HIGH,33,-0.07,48.48,47.78
COCHINSHIP,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,18,1.39,33.33,47.23
COCHINSHIP,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,25,0.19,44.0,45.9
COCHINSHIP,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,5,0.52,40.0,45.2
COCHINSHIP,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,4,-0.53,50.0,44.7
COCHINSHIP,PANIC|BULL|NORMAL|BULL|VIX_HIGH,7,0.11,42.86,43.96
COCHINSHIP,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,7,-1.36,57.14,43.54
