CrossAssetPattern,Sector,Appearances,AvgReturn10D,WinRate,PatternSectorScore
MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,CONSUMER,154,0.6241173671809602,57.7922077922078,64.0333814640174
MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,FINANCIAL,153,0.4878907240534158,56.209150326797385,61.088057567331546
MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,ENERGY,155,0.33272250982267815,50.967741935483865,54.29496703371065
MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,CRYPTO,12,-0.5167281834498522,50.0,44.832718165501475
MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,COMMODITY,223,-0.21398156550702144,45.2914798206278,43.151664165557584
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,CONSUMER,6,5.051451492147071,100.0,150.51451492147072
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,MARKET,2,2.622636602003293,100.0,126.22636602003293
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,COMMODITY,5,-2.901186155450138,80.0,50.98813844549862
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,TECH,6,-0.6668224601337832,50.0,43.33177539866217
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,DEFENSE,3,-1.084314367337204,33.33333333333333,22.49018965996129
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_EXTREME,ENERGY,1,-1.8638898872717855,0.0,-18.638898872717856
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,CRYPTO,1,8.699536409460011,100.0,186.99536409460012
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,COMMODITY,6,-0.9308465910131667,16.666666666666664,7.358200756534998
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,TECH,2,-3.8628008101893836,0.0,-38.62800810189383
MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,FINANCIAL,2,-7.6385448319432925,0.0,-76.38544831943292
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AUTO,9,4.12651219705673,77.77777777777779,119.04289974834509
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SPACE,15,3.3393652028419343,73.33333333333333,106.72698536175267
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,DEFENSE,66,2.214574477357665,75.75757575757575,97.9033205311524
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,TECH,104,2.31168915864932,71.15384615384616,94.27073774033936
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MARKET,46,0.8637465511354158,71.73913043478261,80.37659594613677
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,ENERGY,76,0.4531118963219263,59.210526315789465,63.74164527900873
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,CONSUMER,92,0.41471395548331674,55.434782608695656,59.58192216352882
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,FINANCIAL,110,0.3555939390387611,54.54545454545454,58.101393935842154
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COMMODITY,73,-2.213152200140843e-05,54.794520547945204,54.79429923272519
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,CRYPTO,8,-2.779174016166054,37.5,9.708259838339458
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,FINANCIAL,5,5.854910060619234,80.0,138.54910060619233
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,CONSUMER,8,3.7656715815403268,100.0,137.65671581540326
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,MARKET,8,4.653040873891692,87.5,134.03040873891692
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,COMMODITY,9,3.4952961894485615,88.88888888888889,123.8418507833745
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,AUTO,1,0.2263692296515612,100.0,102.26369229651561
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,TECH,8,2.003154644597945,75.0,95.03154644597944
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,DEFENSE,6,-0.9806645404978757,50.0,40.19335459502125
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,ENERGY,9,-2.9751103782093558,44.44444444444444,14.693340662350884
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,SPACE,1,-5.809545916130041,0.0,-58.09545916130041
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CRYPTO,5,14.161691361093991,80.0,221.61691361093992
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,SPACE,8,10.23739821724108,75.0,177.3739821724108
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,CONSUMER,80,2.0450629961722835,76.25,96.70062996172284
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,AUTO,7,1.1075262749446726,71.42857142857143,82.50383417801815
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,ENERGY,46,0.989988582767377,65.21739130434783,75.1172771320216
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,TECH,77,1.2607768045831738,59.74025974025974,72.34802778609148
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,DEFENSE,47,0.7804639194651073,63.829787234042556,71.63442642869363
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,FINANCIAL,79,0.7105250421933725,55.69620253164557,62.80145295357929
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,MARKET,41,0.28417160842636535,58.536585365853654,61.378301450117306
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,COMMODITY,66,0.2688074569263647,56.060606060606055,58.7486806298697
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,CONSUMER,22,1.9225935380999557,72.72727272727273,91.95320810827229
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,FINANCIAL,39,1.0731083857183004,66.66666666666666,77.39775052384967
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,ENERGY,14,0.6785393143726646,64.28571428571429,71.07110742944094
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,SPACE,4,1.2156056890930416,50.0,62.156056890930415
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,MARKET,14,0.16001634907208998,57.14285714285714,58.74302063357804
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,AUTO,8,0.17047249165546163,50.0,51.70472491655462
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,COMMODITY,11,-0.7340024897397371,54.54545454545454,47.20542964805717
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,DEFENSE,19,-0.7901869542375143,47.368421052631575,39.46655151025643
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,TECH,30,-1.2829384490505278,46.666666666666664,33.83728217616139
MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,CRYPTO,4,-1.6957477064269904,25.0,8.042522935730098
MOMENTUM|SIDEWAYS|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,CRYPTO,28,5.03542502487681,75.0,125.3542502487681
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,CRYPTO,1,6.829951782790335,100.0,168.29951782790334
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,DEFENSE,1,4.925837673334551,100.0,149.25837673334553
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,FINANCIAL,6,0.7088615862220305,83.33333333333334,90.42194919555365
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,CONSUMER,3,1.5170846414536505,66.66666666666666,81.83751308120316
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,TECH,4,0.5957648167554764,75.0,80.95764816755477
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,ENERGY,8,1.3113271612279118,62.5,75.61327161227912
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_ELEVATED,COMMODITY,5,1.6669397656960734,40.0,56.66939765696073
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,ENERGY,10,7.374685088043483,90.0,163.74685088043483
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,DEFENSE,10,5.989667812079393,80.0,139.89667812079392
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,AUTO,2,3.867125944989816,100.0,138.67125944989817
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,FINANCIAL,8,4.138498924182562,87.5,128.88498924182562
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,CONSUMER,17,3.50926562040444,76.47058823529412,111.56324443933852
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,TECH,10,1.7288281860060308,80.0,97.28828186006031
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_EXTREME,COMMODITY,17,-0.1685974539291133,64.70588235294117,63.01990781365004
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,CRYPTO,13,5.995097563352047,76.92307692307693,136.8740525565974
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,SPACE,8,4.471014029063455,87.5,132.21014029063454
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,ENERGY,20,1.9326699048632672,70.0,89.32669904863268
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,TECH,30,1.6009250542334095,60.0,76.00925054233409
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,COMMODITY,59,0.5261245223025364,54.23728813559322,59.49853335861858
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,DEFENSE,16,0.10830602048661198,56.25,57.33306020486612
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,CONSUMER,51,-0.3815312657700208,54.90196078431373,51.086648126613525
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,FINANCIAL,54,-1.3900732528749105,44.44444444444444,30.54371191569534
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,AUTO,6,-2.744681449966901,33.33333333333333,5.886518833664319
MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,VOLATILITY,1,-22.000765571282713,0.0,-220.00765571282713
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,CONSUMER,134,1.8781596962065603,66.4179104477612,85.19950740982681
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,SPACE,59,1.0530042062121625,59.32203389830508,69.8520759604267
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,DEFENSE,81,0.9521769905278059,58.0246913580247,67.54646126330276
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,TECH,178,1.0204764432673064,57.30337078651685,67.50813521918991
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,AUTO,59,1.0825625133449193,45.76271186440678,56.588336997855976
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,FINANCIAL,213,-0.0023504962771956836,51.64319248826291,51.61968752549095
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,COMMODITY,198,0.07763315091022933,50.505050505050505,51.2813820141528
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,CRYPTO,55,-1.1633850590585515,56.36363636363636,44.72978577305084
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,ENERGY,138,-0.8804114426643457,39.85507246376812,31.05095803712466
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,ENERGY,1,19.99508615256428,100.0,299.95086152564284
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,TECH,2,10.074273894912238,100.0,200.74273894912238
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,DEFENSE,1,6.102396617056762,100.0,161.02396617056763
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,CONSUMER,1,0.9017538314322124,100.0,109.01753831432212
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,FINANCIAL,6,1.1997390889323556,66.66666666666666,78.66405755599021
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,AUTO,4,10.87501819784849,75.0,183.7501819784849
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,SPACE,9,5.2514976859449085,88.88888888888889,141.40386574833798
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,CRYPTO,2,3.6443210119425973,50.0,86.44321011942597
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,ENERGY,26,1.7339064445189154,57.692307692307686,75.03137213749685
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,CONSUMER,37,1.7640314754430195,56.75675675675676,74.39707151118695
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,COMMODITY,53,-0.16778305794099962,54.71698113207547,53.03915055266547
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,FINANCIAL,54,0.4389127346076178,46.2962962962963,50.68542364237248
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,TECH,43,0.07622455295661285,48.837209302325576,49.599454831891705
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,DEFENSE,41,-0.7675327905022578,46.34146341463415,38.66613550961157
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,AUTO,83,4.485264888728715,69.87951807228916,114.73216695957632
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,CRYPTO,45,2.1503091454362133,53.333333333333336,74.83642478769548
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,FINANCIAL,174,0.8885041364095494,60.3448275862069,69.22986895030239
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,DEFENSE,64,0.42622957143479806,59.375,63.63729571434798
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,TECH,156,-0.05132866172885224,56.41025641025641,55.89696979296789
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,CONSUMER,136,-0.040764208584602814,55.88235294117647,55.47471085533044
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,COMMODITY,304,-0.06490912410317544,51.31578947368421,50.66669823265246
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,ENERGY,170,-0.19504678715170815,52.352941176470594,50.40247330495351
MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,SPACE,80,0.17991077827987895,46.25,48.04910778279879
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,COMMODITY,13,4.216355365305451,100.0,142.16355365305452
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,CONSUMER,16,-0.7228314331939968,62.5,55.27168566806003
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,ENERGY,15,-3.856319209136596,46.666666666666664,8.103474575300702
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,DEFENSE,27,-3.733226738857937,44.44444444444444,7.112177055865068
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,TECH,6,-4.566616839349227,33.33333333333333,-12.332835060158942
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,CRYPTO,2,-6.474806774828311,50.0,-14.748067748283106
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,MARKET,5,-5.900263354799596,0.0,-59.002633547995956
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,FINANCIAL,10,-12.092730334205934,50.0,-70.92730334205933
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,CRYPTO,2,7.399246921433235,100.0,173.99246921433235
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,DEFENSE,10,1.6559221927072936,70.0,86.55922192707294
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,TECH,4,0.9863813410997533,50.0,59.86381341099754
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,COMMODITY,9,-0.7687159878824745,33.33333333333333,25.646173454508585
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,CONSUMER,7,-2.336377585415159,42.857142857142854,19.493367002991263
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,ENERGY,1,-2.251854437670373,0.0,-22.51854437670373
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,FINANCIAL,11,-5.871858762953613,9.090909090909092,-49.62767853862704
MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,SPACE,1,-10.10074900513363,0.0,-101.0074900513363
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,CRYPTO,40,3.411239106236638,65.0,99.11239106236638
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,TECH,201,2.420237224993339,68.65671641791045,92.85908866784384
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,AUTO,39,2.278445918232153,69.23076923076923,92.01522841309075
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SPACE,53,2.07630847521611,62.264150943396224,83.02723569555732
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,DEFENSE,69,1.162706381840121,66.66666666666666,78.29373048506787
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,FINANCIAL,146,1.416539438891905,59.589041095890416,73.75443548480946
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,MARKET,29,0.37143590924944214,62.06896551724138,65.7833246097358
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,ENERGY,96,0.5217907434865363,60.416666666666664,65.63457410153202
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,CONSUMER,140,0.3334731538762757,53.57142857142857,56.90616011019132
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,COMMODITY,139,0.2644820023206751,53.23741007194245,55.8822300951492
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,SPACE,6,6.287110098552098,66.66666666666666,129.53776765218765
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,AUTO,1,1.892591316719536,100.0,118.92591316719536
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,COMMODITY,41,1.7805175779806641,63.41463414634146,81.2198099261481
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,TECH,28,1.4793424009370482,64.28571428571429,79.07913829508477
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,CONSUMER,27,-0.32396169031376065,62.96296296296296,59.72334605982535
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,FINANCIAL,33,0.48616939085689964,51.515151515151516,56.37684542372051
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,MARKET,12,-1.3094990652979392,50.0,36.90500934702061
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,DEFENSE,26,-3.2746138289829267,42.30769230769231,9.561554017863038
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,ENERGY,16,-5.434869846724375,37.5,-16.84869846724375
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,CRYPTO,1,-43.957462569399624,0.0,-439.57462569399627
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,SPACE,29,4.770276608691328,65.51724137931035,113.22000746622363
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,CRYPTO,19,3.1252928482533413,57.89473684210527,89.14766532463868
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,ENERGY,76,1.844024217386435,67.10526315789474,85.54550533175909
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,FINANCIAL,167,1.76190125306089,66.46706586826348,84.08607839887237
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,TECH,149,1.4360077347151536,61.07382550335571,75.43390285050724
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,MARKET,40,1.0019625960712208,62.5,72.5196259607122
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,CONSUMER,119,0.7472259914795678,57.98319327731093,65.4554531921066
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,COMMODITY,123,0.15552584876207612,50.40650406504065,51.96176255266141
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,DEFENSE,79,0.3089264870372251,46.835443037974684,49.92470790834693
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,AUTO,12,-0.36525845219746805,50.0,46.34741547802532
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,VOLATILITY,1,-16.640563224945552,0.0,-166.40563224945552
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,CRYPTO,9,2.787870405336269,55.55555555555556,83.43425960891824
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,TECH,46,1.0951736334353022,67.3913043478261,78.34304068217912
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,FINANCIAL,47,1.0435158049321807,53.191489361702125,63.62664741102393
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,COMMODITY,35,0.4506958856007603,57.14285714285714,61.64981599886474
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,SPACE,10,1.124454800455768,50.0,61.24454800455768
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,CONSUMER,19,0.65619532698523,52.63157894736842,59.19353221722072
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,DEFENSE,16,0.3516880487832049,50.0,53.51688048783205
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,ENERGY,34,-0.20965738966148506,50.0,47.90342610338515
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,MARKET,2,-1.0986836524729773,50.0,39.013163475270225
MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,AUTO,16,-1.3685428143133351,50.0,36.31457185686665
MOMENTUM|SIDEWAYS|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,CRYPTO,77,1.4827204225296333,50.649350649350644,65.47655487464698
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,FINANCIAL,10,7.999912209920787,100.0,179.99912209920785
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,DEFENSE,13,5.066810716289047,92.3076923076923,142.97579947058279
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,TECH,11,2.0703175752968628,100.0,120.70317575296863
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,COMMODITY,5,1.2031084559708254,100.0,112.03108455970826
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,MARKET,8,1.794152159255317,87.5,105.44152159255317
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,ENERGY,9,0.23003743023081297,33.33333333333333,35.63370763564146
NONE|BEAR|NORMAL|BEAR|VIX_ELEVATED,CONSUMER,1,-10.551163349076525,0.0,-105.51163349076525
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,DEFENSE,29,2.3792253552917004,79.3103448275862,103.10259838050321
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,FINANCIAL,40,3.647465633351819,65.0,101.4746563335182
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,ENERGY,18,3.41010713082277,66.66666666666666,100.76773797489436
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,CONSUMER,31,0.9802695900331896,74.19354838709677,83.99624428742867
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,COMMODITY,35,0.9200698586051114,62.857142857142854,72.05784144319396
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,MARKET,23,1.0988844517085712,56.52173913043478,67.51058364752049
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,TECH,33,0.6814688401219189,57.57575757575758,64.39044597697676
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,AUTO,2,0.27995403018265286,50.0,52.799540301826525
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,CRYPTO,8,-1.8428582251070118,62.5,44.07141774892988
NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,SPACE,5,-9.67285364689211,20.0,-76.72853646892109
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,CRYPTO,23,4.993414150345465,65.21739130434783,115.15153280780248
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,SPACE,14,5.351930895486681,57.14285714285714,110.66216609772394
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,ENERGY,46,3.7418456064766583,69.56521739130434,106.98367345607093
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,COMMODITY,123,2.6099049639740177,67.47967479674797,93.57872443648814
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,CONSUMER,82,1.2066398779706984,68.29268292682927,80.35908170653626
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,MARKET,69,0.6523263747160396,63.76811594202898,70.29137968918937
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,TECH,112,0.8625218254313088,54.46428571428571,63.0895039685988
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,FINANCIAL,128,0.5001691769994859,53.90625,58.907941769994856
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,DEFENSE,53,0.1325671645059216,54.71698113207547,56.042652777134684
NONE|BEAR|NORMAL|BEAR|VIX_HIGH,AUTO,5,-9.562853163077568,20.0,-75.62853163077568
NONE|BEAR|NORMAL|BULL|VIX_ELEVATED,VOLATILITY,1,0.5328606029615964,100.0,105.32860602961597
